gene,importance_score
Ppt2,0.037219132216152244
Psma3,0.037211523560204705
Gm5905,0.03719504810982047
Paqr7,0.03719241973457255
Plekha3,0.03718427045894301
Cryl1,0.03718002200670039
Iqcc,0.03717773317066265
Tmem55b,0.037175898873222875
Lrp3,0.03717489851367282
2410004B18Rik,0.037174495541327554
Usp24,0.03717292668810625
Rdx,0.03716064182394233
Naa38,0.03715587167888329
Ercc1,0.03714911337950176
A730017C20Rik,0.0371486266720201
Dazap2,0.03714561101514899
Mpi,0.03714447651580915
Cpsf2,0.037144464177076744
Bbs12,0.03714177252085428
Gm38142,0.037133748942868645
Trappc5,0.03712938739421497
Clptm1,0.03712858782333501
Gm6030,0.03712615353711475
Ccdc159,0.03712581743507497
Ssx2ip,0.03712341747825892
Ints10,0.03712210404866182
Rundc3a,0.03712009348473912
Cep170,0.03711829313412455
RP24-310D17.9,0.03711745162579857
Cntn3,0.037114965743649544
Pnma2,0.037113810746811686
Snhg8,0.037113258400898325
Galnt14,0.03711062895134718
Ankrd10,0.03710869686781665
C530005A16Rik,0.037107274655708615
Anapc15,0.03709975903832104
Cryzl1,0.03708211897679405
Taf5l,0.03708109890344685
Serpinb6a,0.03707921496487884
Gm42772,0.03707837849106738
Cenpm,0.03707419359299989
Grb14,0.03707337247470294
Ina,0.03707265271324241
Grip1,0.03706954955843142
Hist1h3e,0.037058174696715365
Gm12497,0.03705671417158968
Papd7,0.03704809159696271
Sept6,0.03704574460874287
Tchh,0.03704447059538682
Gm44509,0.03704161969116209
B230354K17Rik,0.037041527740359514
A330069E16Rik,0.037039159624971556
Maml3,0.03702995840317875
Gdap1l1,0.03701894225249912
Cdk5,0.0370116971006817
Chrm3,0.03700840173090601
Fermt2,0.03699859086145281
Pcdhga9,0.03699679600021931
Rbck1,0.03698696869865601
Dnajc6,0.03698264078328702
Alg12,0.03697625177583499
Gm3571,0.036971783877214545
Tapbpl,0.03696792411701717
Tmem59,0.03696718324963006
Fer,0.03695309861261943
Polr2l,0.0369468708661975
Shoc2,0.03694562391865168
Mpdz,0.03694070988677314
Hmg20b,0.03693780973424086
Rala,0.03693393344721499
Ctgf,0.036930814708044386
Rpp30,0.0369299468198238
Tpp1,0.036924690269089976
9330158H04Rik,0.036911290301098174
Dgcr8,0.0369023528807892
Ubxn2b,0.03689948519261921
Gm13306,0.036899342309267925
Impad1,0.0368985683267419
Gm12003,0.03689707779207276
Hook1,0.03689567383777909
Gpatch8,0.036886534477315665
Snap25,0.036880875689005395
Ube2d3,0.03687471989438911
Kcnh7,0.03687332895142089
Sh3bgrl,0.03687169072836413
Plpp5,0.036870591568458844
Oma1,0.036867117304651614
Srgap1,0.03685866551889269
Prox1os,0.03685419868938311
Psmb5-ps,0.036849968038702705
Zfand2b,0.03684640466868372
Ipo11,0.03684507896200314
Vipas39,0.03684362499593918
Nelfb,0.036841172188917824
A230005M16Rik,0.03684092452775198
Gm12943,0.03682641806881965
Nfib,0.03681690236017933
Otud3,0.03681637666830367
Osbpl5,0.036814874247949055
Ankra2,0.03681011832083426
Eif4g1,0.036809008837498026
Abhd12,0.036807518162143484
Smg1,0.036806539107689114
Pde4b,0.03680536275277812
Gm12027,0.036789580457510296
Nfat5,0.03678604162391087
Gm42942,0.03678335269657909
Fdxacb1,0.03678040584485159
Foxred1,0.036774019271714316
Gm14277,0.036769520541187185
Dnajc24,0.0367679100731537
Wipf2,0.03676745003144807
1810058I24Rik,0.03676709582361661
Med14,0.03676665822197324
Prkcb,0.03676443235550118
Arid3b,0.03675364068341807
Gm15204,0.036749913274009706
Tmem33,0.03674867394883666
Zfp944,0.036747070594600695
Akr1e1,0.036746208996351074
Tmem40,0.03674444347392929
Golga4,0.03673957473842753
Phka2,0.03673956218673214
Memo1,0.03672763629324605
Mir99ahg,0.03671912423356991
Sap30bp,0.036710086224163545
Zbtb14,0.036709817839054706
Rnf103,0.036708911828054906
5033430I15Rik,0.03667881124824106
Slc6a11,0.036674492979431456
Fmn2,0.03666679549463791
Specc1,0.03666408700774215
Stxbp3,0.036650312298727276
Rfc3,0.036638743486155735
Nek6,0.03662547582754561
Zfp112,0.0366245570633114
Rragb,0.03662388880151089
Ubqln4,0.03662322551868607
Csnk2b,0.03661822747929018
Itm2c,0.036615653192960854
1110038F14Rik,0.03661238980208076
Nckap5l,0.0366100937589825
Fbn2,0.036604437329682965
Gm10073,0.03659885501258532
Zfp810,0.03659524846033581
Kctd7,0.036592846187752805
Trmt10c,0.03658522425189753
Kdm4a,0.03658172319986819
Pcdhb4,0.03657412836715281
Tpt1-ps6,0.03656385914867345
Pold4,0.03656139037027094
Rab4b,0.036549285711422526
Atp5f1,0.03654903796169608
Slc35e4,0.03654894909264115
Oscp1,0.03654827535177383
Pradc1,0.03654812493532735
Armcx1,0.03654280221409045
Ints13,0.036532116644614795
Commd4,0.03652740472855953
Samd14,0.03651882120274897
2210406O10Rik,0.03651302249021073
Nras,0.03651198857674456
Unc5a,0.03651163398002635
Tpst2,0.036505613649718695
Yipf2,0.036502868256903624
Rps15a-ps6,0.036500806445819205
Gm9575,0.03650005562994356
Rsrc2,0.036491333214589014
Ccdc97,0.036485802625664976
Cdadc1,0.03647986251212443
Hsf5,0.0364785235130347
Pycrl,0.03646714402712407
Rap2a,0.0364533185132999
Exosc1,0.03645283715757149
Zfp938,0.0364501781479708
Mitf,0.03644785073027276
Pycr2,0.036446285350929274
Prnp,0.036443965240422295
Gm11361,0.03644131671638108
AW549877,0.03642334665087901
Pdrg1,0.03642096130725858
Tfg,0.03640957253229305
Camkmt,0.03640240561216306
Vdac3,0.03640137707295366
1700101I11Rik,0.03639949130824811
Clock,0.03639815368961578
Agbl5,0.0363950862706405
Chchd6,0.03638902056181606
Klhl11,0.03638670979020217
Neurod2,0.036377417251685334
Gria3,0.03637638166263442
Rit2,0.03637304049591555
Sdhaf3,0.0363689298615849
Nrg2,0.03636263708667353
Gm15500,0.0363612720032132
Gm7334,0.036359802213198296
Stk38l,0.03635817895524812
Dnal1,0.03635755830157164
Brd3,0.03635660587362885
Gria4,0.03635294321918199
Zfp667,0.03635284650631295
Fam58b,0.03635253521810415
Gm13498,0.03635001463535063
Ccdc130,0.03634616067820467
Slc35b1,0.036341426710023564
Eif3a,0.03633643573206851
Pusl1,0.03633608745245948
Zmiz2,0.03631649990151689
Smarca2,0.036315773082921284
Timm22,0.03631071912169847
Prkaa2,0.03630374914683573
Mrpl43,0.036301648101052936
Gm15542,0.03629997166548751
Rab18,0.036296088271640284
Zfp800,0.036293039309234644
Oaz1-ps,0.03629030485886755
Izumo4,0.03628918701781443
Amacr,0.036284926429501756
Cnih1,0.03628052782648613
Proser1,0.0362800881477246
Arv1,0.0362786949489447
Lcmt1,0.03627736359450347
Fbxo46,0.036272206445792946
Sephs1,0.03626604135449912
Fibin,0.036262884313162436
Pmvk,0.03626024859123795
Dars2,0.036255740884670526
H2afy2,0.03625543690778427
2010315B03Rik,0.03623091794942934
Ppif,0.036230840626860335
Ppa1,0.036222978229089375
Slc9a6,0.03622266154426029
Zmat1,0.03621296198648873
Pitpnm1,0.03620805728484462
Gm14111,0.036204213851953
Chmp4b,0.036201041649734964
Hdhd2,0.036199324832978816
Polr2b,0.03619035779245404
Rpl13-ps1,0.036188879205219716
Ppp1r2-ps3,0.03618514390291685
Gm4876,0.03617824310528581
Ccdc174,0.036176025120191205
Akap6,0.036170383723846025
Casp2,0.036166106102796754
A730060N03Rik,0.03616598304679145
Arf2,0.036162512130297524
4933431E20Rik,0.03616201071182205
Anks1b,0.036162001707848467
Foxn3,0.036159077390165134
Gm12696,0.03615434718641335
Apcdd1,0.036153339416852164
Cep295,0.03615089307839559
Rpl6,0.03614315362220105
Ist1,0.036141934033836885
Drg2,0.03613161671249995
Gm20302,0.036117707022818274
Mknk2,0.036116931216931214
Ap3d1,0.03611492284476603
Msantd3,0.03611435031332218
Alg8,0.03611423845305336
Dpp7,0.03611077275901711
Cald1,0.036110545426297505
Mrpl46,0.036104485993519765
Zfp952,0.03609608093754574
Ppid,0.03609357517573683
Tacc1,0.03608560074322524
Rnf144a,0.03607689510005983
Srsf1,0.03607637431615129
Srek1ip1,0.036075278547420334
Pcgf5,0.03607411143319245
Cd7,0.036067619775356795
Gstt1,0.03606639013921554
Rprd1b,0.036058987277072546
Pik3r6,0.03605095939148569
Ccdc112,0.03604820883308277
Ccna2,0.03604508771191848
Gm4518,0.036040794030068206
Pcdhgb1,0.03603712156231266
Gm37422,0.036034727889655734
Ubxn7,0.036021073464525356
Pum1,0.0360160926123162
Cr1l,0.03601030915888848
Arhgef4,0.036008558043424545
Enpp2,0.03600203381874921
Mzt2,0.03600102326237885
Rnf145,0.03599382152433394
Ido2,0.035991725747591956
Efcc1,0.03598879437876252
Rnf7,0.035986673750604256
Zfp871,0.035986043995494967
Mppe1,0.035973531740714146
Atp23,0.03597155880093395
Gm4929,0.035965963953281194
Cutc,0.035961089786816974
Sac3d1,0.03595783004235303
Gm16379,0.03595399086173111
Otud4,0.03595221580472719
Epb41l3,0.035947408202781486
Spg7,0.03594536929284702
Gm42971,0.0359417718226863
Zfp280d,0.03593488920938449
Dalrd3,0.03593364981031106
Tubgcp4,0.035933253070925056
Anapc5,0.035929919591814574
Gm10241,0.03592935463973217
Epha4,0.03592842210112987
Nck2,0.0359173184360816
Osbpl7,0.035916645119045375
Wdr26,0.03591656514906791
Bbof1,0.03591647536505714
Ptchd4,0.03591071498085855
Ddx19b,0.03590957735968441
Mff,0.03589726191659604
Commd8,0.03589611085775836
Vps54,0.0358957725427524
Vamp3,0.0358948894766549
Zc3h12c,0.035892683553912334
Hspb3,0.035890295695175385
Sema3c,0.035890166732175384
Kcnb2,0.03588975808183866
Zfp970,0.03588429777354341
Gm16286,0.03588348948385788
Sncg,0.03588029988640617
Csrp2bp,0.03586982935547196
Rpl13a,0.03586969187100057
Eif3c,0.035854767214231156
Nosip,0.035852218440147354
Sdhaf1,0.035839005956813726
Tmem9b,0.03583556089048561
Cops7a,0.03583381012494444
Ppp1r9b,0.03582863669672536
Shtn1,0.035828228938898844
Agl,0.03581932301668839
Mpp3,0.03581752805385509
Wbscr22,0.035817332315513956
Gm26825,0.03581534111605724
Kctd10,0.035813601261005044
Rapgef5,0.03580960913085706
Mvb12b,0.035807238756750695
Fam98a,0.035803568073898756
Ntng2,0.03580337847902365
Mospd2,0.035799003541921746
Ispd,0.03579808729528837
Mageh1,0.03579395041405149
Gga1,0.035775571053692785
Thy1,0.035770864169136746
Zswim1,0.03576288633100446
Adap1,0.035762583459094624
Rps14,0.03576199845346595
Gm43175,0.0357499828246616
Ttl,0.03574409770209775
Abhd6,0.035740876419290815
Thrap3,0.035733396276571114
Gm43670,0.03573113045876153
Sirt1,0.035730982064481366
Cul5,0.03573046782821417
Copa,0.035730206689960305
Gm42984,0.03572297327785048
Akap10,0.035720704637807354
Ccs,0.03571850779684333
Dcaf12l1,0.035715954987067415
Gltscr1l,0.03570674637995983
Ahsa2,0.0357050557375612
Add3,0.035702354766221606
Tomm20,0.03569168300073141
Pole3,0.035686855252158166
9330020H09Rik,0.03568485857810329
Tmem132d,0.03568311909508877
Zscan12,0.03567805936474478
Ak2,0.03567723169931973
Ccdc73,0.03567622890025286
Cstf2,0.03567605615817236
Capn7,0.035673061173496404
Aimp1,0.03566816384565265
Rcn1,0.03566033424971884
Gm13464,0.03565837817113117
Pfkm,0.035651554774141135
1700019D03Rik,0.03564596759277873
Dctpp1,0.03564432509511186
Lancl1,0.03564128530018789
Usp5,0.03563223112907713
Wdr45,0.03563214587125333
Mafb,0.03563015227978675
Relb,0.035629769263572954
Rims2,0.03562310958073543
Taf1b,0.03562273127101642
Mrpl48-ps,0.03561995157319344
Pik3r1,0.03561956740580751
Ndufb10,0.03561506694534595
Hdac9,0.035613790580132774
Nsf,0.03561351527602661
Edem3,0.035605140213867695
Borcs8,0.035601704518037264
Fasn,0.03559678826746649
Itga7,0.0355884854041445
Vps9d1,0.035586198856314456
Commd2,0.035584842086040874
Helz,0.03557109078046871
Ost4,0.03557029183268796
Sec61a2,0.03555723036538239
Zmym3,0.03555325381632319
Hsp90b1,0.03554511857478196
Pdcd11,0.035541096999069065
Nr6a1,0.035536406821750244
Hacd3,0.03553059748752421
B4galnt1,0.03551927207888716
Acadl,0.03551807711243661
Cdk2ap2,0.03551330111092808
Churc1,0.035513233400776396
Selenom,0.03550654572581476
Hist1h1c,0.03550425276901513
Tspan17,0.03550201085762492
Zfp335os,0.035498279169185167
Gm7558,0.03549389931180612
Synpr,0.03548575501029188
Gm13602,0.03548161130528605
Sult2b1,0.035477440368836176
P2rx4,0.03547700281094824
Ccdc71,0.03547539601501558
Eif4g3,0.035474749425695735
Prim1,0.035471825007070544
Lrrc40,0.03547059714997999
Nup54,0.0354703519390798
Rac3,0.035464176901628876
Ctdspl2,0.03546210920485508
Eif4a3,0.035461106646723604
Nckipsd,0.035455875723264044
Lrrc8c,0.035452132457258846
Ndufs2,0.03544157472237038
Gm5468,0.03544070863687888
Tmem65,0.035433464049293505
Sh3bgrl2,0.035432657982665254
Tceal3,0.0354316064370412
Gm5356,0.035429702348194515
Ldha,0.035428930295957825
Zfp770,0.035426806657613115
Flywch1,0.03542442238761211
Zfp652os,0.035420261881639485
Gm9803,0.035415714424809605
Gpr162,0.035413312686511364
Gpr39,0.03540931142969548
Apmap,0.03540414157656577
Pknox2,0.035398540948245745
Cdkn2aip,0.03539762751784475
Cpne6,0.03539659327370539
Lmo1,0.035392935239502654
Rpl8,0.03538407493993228
Hspa4l,0.03538058515606784
Mrps18a,0.035374843432929466
Gm5560,0.035371152033273755
Rell1,0.03537008206345572
Actn1,0.03536964469236142
2410089E03Rik,0.035366199131614616
Gm11100,0.035363770764396535
Asph,0.035355622476735224
Nudcd3,0.0353545123231188
Ssr2,0.03534482381180321
Rps6kl1,0.035339282875770775
Cers4,0.035322718410260856
Klhl42,0.03532221958586424
Pcbd2,0.03532028379772961
Zkscan3,0.03531399835204506
Ppp2r1a,0.035313832103315033
Ewsr1,0.0353101241279096
Nacc2,0.035302535153019024
Zfand2a,0.03529885682649946
Pom121,0.03529584878351023
Coro2a,0.035295441135566874
Gm8055,0.03528946125644252
Tmem178,0.03528319926405422
Gm33366,0.03528127331022453
Smdt1,0.035278108539485216
Palmd,0.03527588794929602
Tmem201,0.03527297622107511
Hsd17b12,0.03526918696740717
Gm16052,0.03526262769943254
Pparg,0.03525515780333565
Tmem126b,0.035252588017582034
Cntnap5a,0.03524714150088059
Zc3h11a,0.035244095542789254
Ipo8,0.03524001353259564
Stox2,0.03523137329076121
Chn2,0.03522972451351734
Pias3,0.03522407110991335
Stag2,0.03522097112342624
Ccdc66,0.03521858243268409
Cyp51,0.0352177605686096
Fam133b,0.03521748710754107
CAAA01180111.2,0.03521286804761644
Setd2,0.03521002396625818
Gba2,0.035209685656063985
Fastkd3,0.0352078810987137
Gm37494,0.03520374345590243
Fbxo8,0.03520057675851761
Dcaf12,0.03519325571559363
Slc25a46,0.035187264196394695
Gm16279,0.03518519659212418
Fbxw2,0.03517002629165182
Pigm,0.03516204808958998
Marc2,0.035156705630970335
Pthlh,0.03515630221701012
Med11,0.03514627868569492
Phlda3,0.035145753214854906
Nsmce1,0.035137835269493295
Eri2,0.03513382277394527
Fundc2,0.035130911870524174
Gm11407,0.03512819114831768
Pstk,0.03512651713484877
Pprc1,0.035122958087241155
Tmem110,0.03511965080541363
Ptprn,0.035114372742907955
Sybu,0.03511434952739299
Gclc,0.03510908262179719
Tinf2,0.03510727441704715
Jtb,0.03510432700404812
B3gnt8,0.035094926277099904
Taf1c,0.035093194780172636
Maf,0.03508433096505981
Tdrd7,0.035080767419867584
Terf2,0.03507194812882369
Zmat2,0.035065970187006
Gm38020,0.03506485408678695
Pantr1,0.03506287354061289
Dnajc28,0.03505829729667334
Calu,0.03505735669796714
A330009N23Rik,0.03503926059696241
Gm5555,0.03503883712657995
Ormdl1,0.0350330193018802
Reln,0.0350294108309244
St3gal5,0.03502422453818249
Zfp597,0.035018018406174835
Rab4a,0.03501675211307167
Tma16,0.03501352183273835
Ywhaq-ps2,0.03501200005093093
Mrrf,0.035008480924172726
Gm15198,0.035006234973346935
Skida1,0.034979761482010756
Prpf4,0.034975139892983495
6030419C18Rik,0.03497244717044981
Ier5l,0.034968949958142356
Pgam1-ps1,0.03496143362069929
Sumo1,0.034947758863636144
Snapin,0.03494746453224714
Gm10093,0.03494363780314852
B3gat1,0.03494281762411181
Arhgap33,0.03493780450701879
Anapc1,0.03493344218409388
Otulin,0.034933174542714766
0610009O20Rik,0.03493042229063986
Supt20,0.03493012697804551
Hp1bp3,0.034927611453255264
Snx30,0.03492663172703434
Pafah1b3,0.034924771253935206
Nr2c2,0.03491594945595308
Smyd3,0.03491431596084109
Gm16020,0.03490956499007047
Pdcd6,0.034906726151756565
Bax,0.03490314657503474
Cables2,0.03489695611898163
Brd7,0.03488867893623991
Psen1,0.034885413020663135
Gm43481,0.03488407760192824
Bcdin3d,0.034883803940925814
Gtf2h2,0.034882522625878244
Dcaf17,0.03488024514810261
Nr2f1,0.03486967688370381
Akt3,0.034868029517007175
Dusp26,0.034867578557997055
Gm42477,0.03486689761663861
Coa3,0.03485862061328266
Vegfd,0.03484859908095648
A830018L16Rik,0.034847364915056384
Wdr54,0.03484509369774132
Lgi3,0.03484158430918348
Tubgcp5,0.0348276896475932
9530059O14Rik,0.034818749945721844
Kcnip3,0.03481751018499967
Stk11,0.0348096866869335
mt-Nd2,0.03480369045804376
Gm26631,0.034802002645198185
Ttc3,0.034801543510279295
Rab8b,0.03480078182306144
Slc25a40,0.03479333991005463
Pdss2,0.03479314342281742
Letm2,0.03479106986932952
Mum1,0.034785425110662106
Rnmt,0.034785386925368
Coq10b,0.034784608683702985
Eloa,0.03478362282904995
Fam160b1,0.034783402379099035
Gm9392,0.03477727598216319
Gm17396,0.03477560579814795
Ctu1,0.03477220959914996
Timm9,0.03477151010770559
Fbxo4,0.03476980332447354
Kctd8,0.034768715623684755
Upf3b,0.03476495642957819
Tmem150a,0.03476373965565225
Tubgcp3,0.03475509089354233
RP24-347C6.4,0.03475414213709372
Rpl32,0.0347508574659701
Npr2,0.034731615631309436
Ube2d1,0.034729497935824256
RP24-462I5.1,0.03472741344214444
Ndst3,0.03472319996292788
Gm11964,0.03472183395810609
Papss1,0.03472151990128735
Alkbh2,0.034720791750933726
Ankfy1,0.034717449078996605
Acaa1b,0.034714269685127606
1810026B05Rik,0.03470822656064125
Uba52,0.034702961978009615
Larp6,0.03470196227872283
Mfsd14a,0.034699639819593425
Gm14121,0.03469371239530874
C2cd2l,0.034693051085411014
Eea1,0.034686088417892495
Dnajc21,0.03468561401579363
Trpc3,0.034683970885119805
Vma21,0.034683373656053014
Snrpg,0.0346825258895521
Ascc1,0.03468022409094244
Gid4,0.03466283590735484
Dennd6a,0.03466020527282088
Itpa-ps1,0.034658583364876136
Atmin,0.03465374231405845
Rragc,0.034651828074082215
Tbc1d9b,0.03464265097154353
Spata2l,0.03463588167760916
Palm,0.03462046814175986
Zfp974,0.03461689768380441
Calm2,0.034616774886506246
Ppip5k2,0.034613487433614185
Htt,0.03460621629695653
Cxxc5,0.03459992098980562
Cuedc2,0.034598372685403105
Tomm7,0.0345980124283162
Ranbp2,0.0345975664259904
Gm26918,0.03459659985415503
Trmt10a,0.03458879041556588
Aftph,0.034586200023516235
Per3,0.03458463449565925
Gm13736,0.03458176155750976
Klhl26,0.034580689239812015
Gm42692,0.03457758403874627
Asl,0.03457706914344685
Eif2a,0.03455899291305808
Rras2,0.034553560270638065
Akr1a1,0.034542627222643826
Xbp1,0.03453765223637172
Rab3gap1,0.0345237671994649
Pgap1,0.03451701005298685
Nrsn2,0.03451631518591156
Paqr9,0.034512107036513875
Adcy8,0.034506889472728605
Gm43172,0.03450644225845583
Lsm7,0.034502188226115844
Bud31,0.03449813379526948
Gm15519,0.0344929486350736
Fam216a,0.03448895166690576
Slc30a5,0.03448564560874565
Kdm3b,0.03448357893089852
Slbp,0.03448299404683345
Prim2,0.034481100027665766
Dnajb6,0.03447160681832039
Fam91a1,0.0344693976379258
Cacna1c,0.03446914428963002
RP24-63G4.14,0.034467802894393544
Atl1,0.03445684956877171
Grwd1,0.034454786286314355
Mlh1,0.03444692545312884
Ifitm10,0.0344440550355734
Hinfp,0.034441952676992967
Wwc2,0.034440563374122615
Rnf24,0.0344370611842552
Stard7,0.034435696485859285
Gm10123,0.034425645176181595
Ice1,0.03441874801345665
Arhgap35,0.03441130809771386
Rbms1,0.034407453210392056
Pcnx,0.034397634514675604
Pfkl,0.03439710898929332
Fam120a,0.03439474868277679
Paxip1,0.0343904962737538
Grcc10,0.03438292713960565
Rps8,0.034379471151289046
Ccdc90b,0.034370311690972426
Rnf149,0.03436616489787782
Gm17494,0.03436490009743477
Hps3,0.03435681332299981
Senp2,0.03435248699315581
Rbm22,0.03434700382829862
Gm16409,0.03434563210901271
Sox12,0.034338995919283674
Npc2,0.03433853236019701
Tgfb1i1,0.034332034240471467
Capzb,0.034328382172471354
Gemin7,0.034322747312742305
Zfp955b,0.03431448250044885
Zfp961,0.03431143555245627
Nova1,0.03431133790567428
Mrpl24,0.034306493553861984
Tmed5,0.03430604259616234
Pde5a,0.034304217924051986
Wdr90,0.03430260068127141
Pin1,0.03429983328933654
Acbd6,0.0342975641912792
Adcy9,0.03429083233245892
Ndufb4,0.03427775870647556
Myo9b,0.03426969368024369
5330417C22Rik,0.034262566818487744
Usp21,0.03426208473714133
Auh,0.0342616947368461
Bloc1s4,0.034260694284828606
Ints7,0.03425812394269037
Dpp3,0.03424246715997692
Mir9-3hg,0.034237995382524165
Ndufb2,0.03423309680130586
Akt1s1,0.03422425382534798
Ppp1r26,0.0342165789789234
Nme1,0.03421477216653355
Cdo1,0.034213006653346076
Ssna1,0.034213006616532086
Dmap1,0.03421025083238465
Tmem160,0.034209112603317396
Rab5a,0.03420735220283769
Riok1,0.03419887314296722
Nsmaf,0.03419388838895883
Ppp1r21,0.0341914353422132
Atg9a,0.03418921978544507
Aldh7a1,0.03417905558442662
Gm5453,0.03417867691633802
Ppa2,0.034178126166084635
Actn4,0.034174671830201675
Agpat1,0.034171843782061305
Gne,0.03417118526695863
Gm11993,0.03416132272633407
Pgrmc1,0.034159236109066043
Oprl1,0.034156568523154705
E130311K13Rik,0.03415649616913977
